filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
violin_56.mp3,violin,-280.5669860839844,104.10485076904297,-5.9259772300720215,22.387449264526367,-14.858122825622559,-3.848006010055542,-20.805686950683594,4.3258538246154785,-12.294958114624023,-19.155630111694336,-7.471317291259766,-5.1851630210876465,-1.0260018110275269,0.07510675489902496,0.18202045559883118,0.12620438635349274,0.06645235419273376,0.18784211575984955,0.05707833543419838,0.06668651849031448,0.04082758352160454,0.1966128647327423,0.5212076902389526,0.18652288615703583,0.22896404564380646,1683.5200131455565,0.09215065285011574,0.30400763890545446,-0.2758775636584047,-0.24067527359659804,0.02943613492782327,0.01586832670982642,0.05075936787559639
violin_57.mp3,violin,-225.40643310546875,161.67239379882812,-52.518367767333984,11.833662986755371,7.571814060211182,-16.309228897094727,-16.96287727355957,-3.3791303634643555,-7.421291828155518,-7.943389892578125,-0.5767392516136169,4.332985877990723,8.760381698608398,0.4274440407752991,0.20121370255947113,0.11742926388978958,0.1913699209690094,0.12263628095388412,0.17652618885040283,0.07745379209518433,0.16108381748199463,0.12944859266281128,0.08414159715175629,0.2184869945049286,0.13933831453323364,1267.712614951675,0.09629426179108797,-0.24602681424285525,0.17941463702203955,-0.03623929331499546,0.1463208383642334,0.02400526290887279,0.008959668501591826
violin_58.mp3,violin,-223.26373291015625,150.06011962890625,-44.50834655761719,8.86466121673584,6.903826713562012,-16.886974334716797,-20.15856170654297,-9.81915283203125,-8.865175247192383,-12.277832984924316,-8.837844848632812,-2.5113282203674316,1.7465797662734985,0.5369833707809448,0.15642501413822174,0.03525314852595329,0.054125092923641205,0.10390472412109375,0.19041265547275543,0.08309853076934814,0.20904400944709778,0.17725731432437897,0.06930048018693924,0.12476307153701782,0.16938848793506622,1219.5152934407572,0.09035468931264501,-0.13112505346638936,0.3419616071534435,-0.0034753294910681,0.3300131147388658,0.0013964391868403962,0.03679228686435062
violin_59.mp3,violin,-219.96554565429688,170.68572998046875,-51.07136917114258,16.143566131591797,1.2377991676330566,-13.489472389221191,-18.044584274291992,-9.05144214630127,-6.432680606842041,-14.457271575927734,-10.846717834472656,-7.974478721618652,-7.482085704803467,0.23081788420677185,0.11405424773693085,0.08533167093992233,0.1812097281217575,0.11918792128562927,0.28492042422294617,0.12710654735565186,0.31014877557754517,0.2563571035861969,0.09342042356729507,0.22696428000926971,0.1095670610666275,1131.4053398469605,0.0768398708767361,-0.2731026026323078,0.24189629872883475,0.026575909082398024,0.10103995439540404,0.0014339195901209758,-0.03750657834246298
violin_6.mp3,violin,-133.1344451904297,85.39657592773438,-16.90346908569336,21.918046951293945,-0.1812746226787567,7.77180290222168,-2.881561517715454,10.642610549926758,0.6340252757072449,7.6038970947265625,-4.95664119720459,6.066863059997559,2.228926658630371,0.13902556896209717,0.13276267051696777,0.18327617645263672,0.14159591495990753,0.33953559398651123,0.12157535552978516,0.239720419049263,0.1506648063659668,0.06334810703992844,0.13279186189174652,0.15684759616851807,0.5383557677268982,2309.0419781602677,0.1447471336082176,0.22624248287455626,-0.17599608142274836,0.11953193348556465,0.08098331443249683,0.017606126024509876,-0.027934601475997755
violin_60.mp3,violin,-221.9644317626953,173.94317626953125,-51.53445816040039,16.21233558654785,-0.4126991331577301,-14.071914672851562,-17.225421905517578,-9.39133071899414,-7.302080154418945,-15.38659381866455,-11.356147766113281,-8.185738563537598,-6.948427200317383,0.23413699865341187,0.12823617458343506,0.09156288951635361,0.1944779008626938,0.11888705939054489,0.25328385829925537,0.10058939456939697,0.3448762893676758,0.31585463881492615,0.08984948694705963,0.2520439326763153,0.13557997345924377,1104.0889545215412,0.07304166364559164,-0.28069221951679796,0.22440546661611266,0.05121170855861919,0.11822487133189918,0.0006768668684719824,-0.040981367089420434
violin_61.mp3,violin,-222.6988983154297,88.31962585449219,-47.007564544677734,50.851165771484375,-5.526219844818115,-14.657581329345703,-23.517587661743164,-1.1188899278640747,-13.69586181640625,-14.840856552124023,10.515868186950684,4.651033401489258,-1.2539483308792114,0.24986150860786438,0.18841248750686646,0.3575083315372467,0.21113602817058563,0.49499085545539856,0.30406883358955383,0.11381430923938751,0.191269189119339,0.09052116423845291,0.1925530582666397,0.0742335319519043,0.07263151556253433,2195.5883326689095,0.18145186812789352,0.2585922483027827,0.1853983782957709,-0.12402138546005724,0.018454156108889747,-0.020807463531940067,-0.03012853286377823
violin_62.mp3,violin,-216.30604553222656,77.09901428222656,-36.28070068359375,55.96101760864258,-4.526553153991699,-5.37778902053833,-16.238265991210938,13.574848175048828,4.294121742248535,1.3158165216445923,13.855032920837402,0.7319329977035522,-4.682830333709717,0.14332395792007446,0.21934275329113007,0.3032950460910797,0.1951564997434616,0.4975855350494385,0.3430732190608978,0.12478330731391907,0.2516126334667206,0.1355038434267044,0.2750338613986969,0.11179652810096741,0.05245405063033104,2420.042722466632,0.2046906721287703,0.10445041549530358,0.07084751606559561,-0.10196660152418235,-0.024754001551552576,-0.006717075991176498,0.005242078829764181
violin_7.mp3,violin,-246.34124755859375,84.64363861083984,-59.10411834716797,-8.407760620117188,-16.14749526977539,6.094977378845215,-2.3232839107513428,22.81760597229004,-8.821211814880371,10.808110237121582,-6.024702072143555,16.552978515625,-3.461498498916626,0.12026242911815643,0.23581817746162415,0.23643118143081665,0.07274865359067917,0.13709554076194763,0.11470621824264526,0.4476156234741211,0.19678764045238495,0.031032266095280647,0.06161006912589073,0.1488979160785675,0.2349541336297989,2196.0844999896076,0.13268025716145834,0.09009179837093056,-0.028381746972790976,0.1340529129223863,-0.16230951196458024,0.017896567646302798,-0.008491523359326512
violin_8.mp3,violin,-349.15625,27.037778854370117,-37.32278060913086,8.538308143615723,-14.133097648620605,-23.00457000732422,-26.28196907043457,0.8016173839569092,-15.666893005371094,5.815181255340576,8.227704048156738,28.098678588867188,8.896360397338867,0.14756238460540771,0.22576817870140076,0.07366743683815002,0.1723238229751587,0.31284549832344055,0.1461377590894699,0.2767282724380493,0.06681666523218155,0.10618391633033752,0.06324359029531479,0.07382416725158691,0.35860371589660645,2507.019641872394,0.1485629611545139,0.024903576126658604,-0.4133810163932189,0.08021383906964673,0.06118277664225185,0.008655215506247186,-0.0015910156971249926
violin_9.mp3,violin,-123.03349304199219,109.87384033203125,-64.10834503173828,14.182897567749023,-30.141342163085938,-31.261764526367188,-32.19966125488281,-16.268171310424805,-33.05678176879883,-14.896210670471191,-25.41825294494629,-6.042044639587402,-7.78209114074707,0.24553295969963074,0.3079657256603241,0.6952061057090759,0.22499950230121613,0.1278635710477829,0.16650782525539398,0.09995930641889572,0.17328116297721863,0.10416609048843384,0.24527639150619507,0.28065866231918335,0.19992129504680634,1709.7699390704365,0.08085123697916667,0.2455139118807931,0.213576637785889,-0.079215028701583,-0.2109018052126178,-0.043556701070218966,-0.04531047153755528
